DateTime,Players
2010-02-10,4635.0
2010-02-14,1630.0
2010-02-18,753.0
2010-02-23,335.0
2010-02-25,666.0
2010-02-27,395.0
2010-03-03,198.0
2010-03-04,181.0
2010-03-09,357.0
2010-03-12,123.0
2010-03-13,171.0
2010-03-14,146.0
2010-03-22,194.0
2010-03-23,190.0
2010-03-24,170.0
2010-03-25,173.0
2010-03-26,190.0
2010-03-28,266.0
2010-04-01,162.0
2010-04-02,178.0
2010-04-03,161.0
2010-04-04,177.0
2010-04-26,102.0
2010-04-28,91.0
