DateTime,Players
2009-01-16,21.0
2009-01-24,4.0
2009-02-01,12.0
2009-02-02,10.0
2009-02-07,390.0
2009-02-08,711.0
2009-02-14,716.0
2009-02-19,304.0
2009-02-24,294.0
2009-02-26,550.0
2009-03-03,217.0
2009-03-04,300.0
2009-03-11,152.0
2009-03-16,194.0
2009-03-18,407.0
2009-03-21,259.0
2009-03-27,166.0
2009-03-29,563.0
2009-03-30,333.0
2009-04-01,138.0
2009-04-07,164.0
2009-04-12,373.0
2009-04-16,225.0
